145.16300 8.8867E-002
145.16325 3.3105E-001
145.16350 6.5918E-001
145.16375 7.5781E-001
145.16400 6.3184E-001
145.16425 4.5605E-001
145.16450 3.0762E-001
145.16475 2.2363E-001
145.16500 1.9141E-001
145.16525 2.4414E-001
145.16550 3.8281E-001
145.16575 4.5215E-001
145.16600 3.6816E-001
145.16625 2.9395E-001
145.16650 3.3398E-001
145.16675 4.3750E-001
145.16700 5.0684E-001
145.16725 5.1465E-001
145.16750 5.0684E-001
145.16775 4.7168E-001
145.16800 4.0234E-001
145.16825 3.5742E-001
145.16850 3.5547E-001
145.16875 3.8672E-001
145.16900 3.9355E-001
145.16925 3.5840E-001
145.16950 3.3789E-001
145.16975 3.7012E-001
145.17000 4.1211E-001
145.17025 4.3555E-001
145.17050 4.5996E-001
145.17075 4.5215E-001
145.17100 4.5313E-001
145.17125 4.5703E-001
145.17150 4.4824E-001
145.17175 4.2285E-001
145.17200 4.1113E-001
145.17225 4.1113E-001
145.17250 3.9160E-001
145.17275 3.8574E-001
145.17300 4.1309E-001
145.17325 4.5508E-001
145.17350 4.4336E-001
145.17375 3.4863E-001
145.17400 2.8906E-001
145.17425 3.7695E-001
145.17450 5.6934E-001
145.17475 6.4355E-001
145.17500 4.2285E-001
145.17525 1.1621E-001
145.17550 1.3672E-002
145.17575 1.7773E-001
145.17600 5.0098E-001
145.17625 8.4473E-001
145.17650 9.3848E-001
145.17675 4.4238E-001
145.17700 2.9297E-002
145.17725 -1.0742E-002
145.17750 1.9824E-001
145.17775 3.4082E-001
145.17800 3.5938E-001
145.17825 3.2324E-001
145.17850 3.2617E-001
145.17875 4.1016E-001
145.17900 5.0391E-001
145.17925 5.4297E-001
145.17950 5.0488E-001
145.17975 4.3750E-001
145.18000 3.8184E-001
145.18025 3.5938E-001
145.18050 3.8281E-001
145.18075 4.1211E-001
145.18100 4.4531E-001
145.18125 4.5313E-001
145.18150 4.5605E-001
145.18175 4.3652E-001
145.18200 4.1016E-001
145.18225 3.7891E-001
145.18250 3.8965E-001
145.18275 4.0234E-001
145.18300 3.9453E-001
145.18325 3.7207E-001
145.18350 3.6230E-001
145.18375 3.5840E-001
145.18400 3.5059E-001
145.18425 3.4180E-001
145.18450 3.8770E-001
145.18475 4.5313E-001
145.18500 4.7656E-001
145.18525 3.7793E-001
145.18550 3.0273E-001
145.18575 3.4863E-001
145.18600 4.9023E-001
145.18625 5.5664E-001
145.18650 4.2676E-001
145.18675 2.2168E-001
145.18700 2.5488E-001
145.18725 5.1855E-001
145.18750 7.4414E-001
145.18775 5.7227E-001
145.18800 8.3008E-002
145.18825 -6.3477E-002
145.18850 -2.4414E-002
145.18875 2.3926E-001
145.18900 5.7227E-001
145.18925 7.7637E-001
145.18950 8.1348E-001
145.18975 6.6211E-001
145.19000 3.9551E-001
145.19025 2.0117E-001
145.19050 2.8418E-001
145.19075 3.6230E-001
145.19100 3.1445E-001
145.19125 2.3633E-001
145.19150 2.8027E-001
145.19175 3.6328E-001
145.19200 4.0234E-001
145.19225 3.8086E-001
145.19250 3.5449E-001
145.19275 3.3594E-001
145.19300 3.4180E-001
145.19325 3.7500E-001
145.19350 4.3262E-001
145.19375 4.4531E-001
145.19400 4.1602E-001
145.19425 3.5840E-001
145.19450 3.3496E-001
145.19475 3.4668E-001
145.19500 3.8867E-001
145.19525 4.0723E-001
145.19550 4.1211E-001
145.19575 3.9258E-001
145.19600 3.7988E-001
145.19625 3.7207E-001
145.19650 3.8770E-001
145.19675 4.1016E-001
145.19700 3.9160E-001
145.19725 3.3105E-001
145.19750 3.1934E-001
145.19775 3.8184E-001
145.19800 4.8633E-001
145.19825 5.4199E-001
145.19850 4.6387E-001
145.19875 2.2949E-001
145.19900 1.0059E-001
145.19925 1.8848E-001
145.19950 5.0098E-001
145.19975 7.5781E-001
145.20000 7.0703E-001
145.20025 2.5977E-001
145.20050 -5.0781E-002
145.20075 -6.1523E-002
145.20100 1.3672E-001
145.20125 4.0137E-001
145.20150 6.7480E-001
145.20175 8.3887E-001
145.20200 7.8320E-001
145.20225 5.6641E-001
145.20250 4.3750E-001
145.20275 3.4473E-001
145.20300 2.8809E-001
145.20325 1.9336E-001
145.20350 1.6797E-001
145.20375 1.6797E-001
145.20400 1.9824E-001
145.20425 2.1875E-001
145.20450 2.2363E-001
145.20475 2.2168E-001
145.20500 2.2559E-001
145.20525 2.6270E-001
145.20550 3.2910E-001
145.20575 3.7012E-001
145.20600 3.7793E-001
145.20625 3.6719E-001
145.20650 3.5938E-001
145.20675 3.6914E-001
145.20700 4.0625E-001
145.20725 4.0918E-001
145.20750 3.9258E-001
145.20775 3.6816E-001
145.20800 3.7988E-001
145.20825 3.9355E-001
145.20850 4.2383E-001
145.20875 4.4141E-001
145.20900 4.5410E-001
145.20925 4.2969E-001
145.20950 4.1211E-001
145.20975 3.8086E-001
145.21000 3.6621E-001
145.21025 3.7012E-001
145.21050 3.8477E-001
145.21075 3.7598E-001
145.21100 3.7207E-001
145.21125 3.6133E-001
145.21150 3.7305E-001
145.21175 3.9160E-001
145.21200 3.8965E-001
145.21225 3.7402E-001
145.21250 3.9746E-001
145.21275 4.0527E-001
145.21300 3.9355E-001
145.21325 3.5938E-001
145.21350 3.3887E-001
145.21375 3.5742E-001
145.21400 4.3262E-001
145.21425 4.9707E-001
145.21450 5.1855E-001
145.21475 4.9219E-001
145.21500 4.2969E-001
145.21525 3.3887E-001
145.21550 3.0371E-001
145.21575 3.7500E-001
145.21600 5.1660E-001
145.21625 5.8691E-001
145.21650 4.9512E-001
145.21675 2.8613E-001
145.21700 1.4160E-001
145.21725 1.2793E-001
145.21750 2.7148E-001
145.21775 4.6094E-001
145.21800 6.0156E-001
145.21825 5.8398E-001
145.21850 4.1797E-001
145.21875 2.3730E-001
145.21900 2.0703E-001
145.21925 2.7832E-001
145.21950 3.4766E-001
145.21975 4.1504E-001
145.22000 5.4785E-001
145.22025 6.8066E-001
145.22050 7.0313E-001
145.22075 5.7031E-001
145.22100 4.3652E-001
145.22125 3.7012E-001
145.22150 3.6035E-001
145.22175 3.4082E-001
145.22200 2.9883E-001
145.22225 2.6465E-001
145.22250 2.6465E-001
145.22275 3.0273E-001
145.22300 3.6523E-001
145.22325 4.0723E-001
145.22350 4.1602E-001
145.22375 3.9746E-001
145.22400 3.9258E-001
145.22425 4.0430E-001
145.22450 4.3750E-001
145.22475 4.5508E-001
145.22500 4.4824E-001
145.22525 4.3066E-001
145.22550 4.1895E-001
145.22575 3.9063E-001
145.22600 3.5645E-001
145.22625 3.2910E-001
145.22650 3.2520E-001
145.22675 3.4082E-001
145.22700 3.6914E-001
145.22725 4.0039E-001
145.22750 4.3359E-001
145.22775 4.4434E-001
145.22800 4.3750E-001
145.22825 4.1895E-001
145.22850 4.1309E-001
145.22875 4.1211E-001
145.22900 4.1113E-001
145.22925 3.9160E-001
145.22950 3.8281E-001
145.22975 3.8281E-001
145.23000 3.8867E-001
145.23025 3.8965E-001
145.23050 3.9551E-001
145.23075 4.0918E-001
145.23100 4.1504E-001
145.23125 4.0430E-001
145.23150 3.7988E-001
145.23175 3.7402E-001
145.23200 3.6816E-001
145.23225 3.7598E-001
145.23250 4.1016E-001
145.23275 4.4922E-001
145.23300 4.6191E-001
145.23325 4.5117E-001
145.23350 4.2871E-001
145.23375 4.4531E-001
145.23400 5.0879E-001
145.23425 5.6055E-001
145.23450 5.8789E-001
145.23475 5.9473E-001
145.23500 5.7227E-001
145.23525 5.0488E-001
145.23550 3.9355E-001
145.23575 2.8613E-001
145.23600 2.0215E-001
145.23625 1.7285E-001
145.23650 2.0215E-001
145.23675 2.4219E-001
145.23700 2.9297E-001
145.23725 3.8867E-001
145.23750 5.1855E-001
145.23775 6.1426E-001
145.23800 6.1816E-001
145.23825 5.3906E-001
145.23850 4.5117E-001
145.23875 4.2578E-001
145.23900 3.8086E-001
145.23925 3.0371E-001
145.23950 2.4023E-001
145.23975 2.5586E-001
145.24000 3.5352E-001
145.24025 4.7949E-001
145.24050 5.8496E-001
145.24075 6.3281E-001
145.24100 5.2637E-001
145.24125 3.2813E-001
145.24150 2.2363E-001
145.24175 2.5781E-001
145.24200 3.3789E-001
145.24225 4.2969E-001
145.24250 5.5566E-001
145.24275 6.5234E-001
145.24300 5.9473E-001
145.24325 3.8672E-001
145.24350 2.1191E-001
145.24375 2.1582E-001
145.24400 3.0371E-001
145.24425 3.9355E-001
145.24450 4.4336E-001
145.24475 4.7754E-001
145.24500 5.2637E-001
145.24525 5.3613E-001
145.24550 4.2090E-001
145.24575 2.7734E-001
145.24600 2.0313E-001
145.24625 2.1387E-001
145.24650 2.3828E-001
145.24675 2.7832E-001
145.24700 3.4375E-001
145.24725 4.0527E-001
145.24750 3.5742E-001
145.24775 2.9102E-001
145.24800 3.4863E-001
145.24825 5.2441E-001
145.24850 6.2598E-001
145.24875 5.0391E-001
145.24900 3.4961E-001
145.24925 3.7695E-001
145.24950 5.2637E-001
145.24975 6.2988E-001
145.25000 5.4785E-001
145.25025 3.2910E-001
145.25050 2.3535E-001
145.25075 3.7109E-001
145.25100 5.7813E-001
145.25125 6.8945E-001
145.25150 5.7227E-001
145.25175 2.5000E-001
145.25200 4.8828E-003
145.25225 9.8633E-002
145.25250 4.3652E-001
145.25275 7.5293E-001
145.25300 8.1934E-001
145.25325 4.9707E-001
145.25350 1.1230E-001
145.25375 -1.9531E-002
145.25400 4.0039E-002
145.25425 2.2363E-001
145.25450 4.2285E-001
145.25475 5.7910E-001
145.25500 6.5332E-001
145.25525 6.2500E-001
145.25550 5.6641E-001
145.25575 5.3711E-001
145.25600 5.0879E-001
145.25625 4.9805E-001
145.25650 4.8438E-001
145.25675 4.8633E-001
145.25700 4.8242E-001
145.25725 4.6680E-001
145.25750 4.1699E-001
145.25775 3.8965E-001
145.25800 3.7012E-001
145.25825 3.6328E-001
145.25850 3.5449E-001
145.25875 3.8477E-001
145.25900 3.9258E-001
145.25925 3.5156E-001
145.25950 2.8906E-001
145.25975 2.6074E-001
145.26000 2.7832E-001
145.26025 3.7207E-001
145.26050 4.6875E-001
145.26075 5.2148E-001
145.26100 4.2285E-001
145.26125 2.4316E-001
145.26150 1.4941E-001
145.26175 2.5195E-001
145.26200 4.3457E-001
145.26225 5.9082E-001
145.26250 6.4941E-001
145.26275 4.6973E-001
145.26300 1.2891E-001
145.26325 1.9531E-003
145.26350 1.2793E-001
145.26375 4.3359E-001
145.26400 7.8809E-001
145.26425 9.1992E-001
145.26450 6.0059E-001
145.26475 1.2207E-001
145.26500 -6.1523E-002
145.26525 -1.9531E-003
145.26550 1.6211E-001
145.26575 3.7988E-001
145.26600 5.9277E-001
145.26625 7.4219E-001
145.26650 7.2949E-001
145.26675 4.7656E-001
145.26700 1.7676E-001
145.26725 1.2109E-001
145.26750 2.2754E-001
145.26775 3.4277E-001
145.26800 3.9160E-001
145.26825 4.3066E-001
145.26850 4.3848E-001
145.26875 4.2676E-001
145.26900 3.7891E-001
145.26925 3.5352E-001
145.26950 3.4375E-001
145.26975 3.4277E-001
145.27000 3.3594E-001
145.27025 3.4766E-001
145.27050 3.6035E-001
145.27075 3.6719E-001
145.27100 3.6230E-001
145.27125 4.1016E-001
145.27150 4.5605E-001
145.27175 4.8828E-001
145.27200 4.7168E-001
145.27225 4.3848E-001
145.27250 4.1699E-001
145.27275 4.0625E-001
145.27300 3.9844E-001
145.27325 4.0234E-001
145.27350 4.1406E-001
145.27375 4.1406E-001
145.27400 3.9355E-001
145.27425 3.8965E-001
145.27450 3.7109E-001
145.27475 3.7793E-001
145.27500 3.6816E-001
145.27525 3.3887E-001
145.27550 3.1152E-001
145.27575 3.2617E-001
145.27600 3.6816E-001
145.27625 4.2676E-001
145.27650 4.4434E-001
145.27675 4.1602E-001
145.27700 4.2969E-001
145.27725 5.1074E-001
145.27750 5.5078E-001
145.27775 5.4395E-001
145.27800 5.1855E-001
145.27825 5.1563E-001
145.27850 5.1465E-001
145.27875 5.0684E-001
145.27900 4.5898E-001
145.27925 4.2578E-001
145.27950 4.3262E-001
145.27975 4.2969E-001
145.28000 4.1211E-001
145.28025 4.1406E-001
145.28050 4.0332E-001
145.28075 3.7500E-001
145.28100 3.3301E-001
145.28125 3.2324E-001
145.28150 3.2324E-001
145.28175 3.4082E-001
145.28200 3.4570E-001
145.28225 3.6035E-001
145.28250 3.7793E-001
145.28275 3.9355E-001
145.28300 3.9160E-001
145.28325 3.8086E-001
145.28350 3.7695E-001
145.28375 3.7305E-001
145.28400 3.7891E-001
145.28425 3.8770E-001
145.28450 3.8965E-001
145.28475 3.9453E-001
145.28500 4.0430E-001
145.28525 4.0527E-001
145.28550 3.9355E-001
145.28575 3.7695E-001
145.28600 3.7109E-001
145.28625 3.7305E-001
145.28650 3.7793E-001
145.28675 3.7793E-001
145.28700 3.7988E-001
145.28725 3.9453E-001
145.28750 4.0820E-001
145.28775 4.2969E-001
145.28800 4.3652E-001
145.28825 4.1602E-001
145.28850 3.9746E-001
145.28875 4.0234E-001
145.28900 3.9258E-001
145.28925 3.8574E-001
145.28950 3.9648E-001
145.28975 4.0234E-001
145.29000 4.0039E-001
145.29025 3.9551E-001
145.29050 3.8477E-001
145.29075 3.6719E-001
145.29100 3.4473E-001
145.29125 3.3008E-001
145.29150 3.6816E-001
145.29175 4.6191E-001
145.29200 5.7227E-001
145.29225 5.1465E-001
145.29250 3.1738E-001
145.29275 1.5625E-001
145.29300 1.3867E-001
145.29325 1.8652E-001
145.29350 2.5781E-001
145.29375 3.3691E-001
145.29400 4.4727E-001
145.29425 5.6543E-001
145.29450 5.7324E-001
145.29475 4.9121E-001
145.29500 3.9941E-001
145.29525 3.3691E-001
145.29550 3.5645E-001
145.29575 3.7500E-001
145.29600 3.8574E-001
145.29625 3.9844E-001
145.29650 4.1602E-001
145.29675 4.4531E-001
145.29700 4.5117E-001
145.29725 4.4043E-001
145.29750 4.3164E-001
145.29775 4.3750E-001
145.29800 4.5020E-001
145.29825 4.4434E-001
145.29850 4.1895E-001
145.29875 3.9648E-001
145.29900 3.9160E-001
145.29925 3.9453E-001
145.29950 4.1016E-001
145.29975 4.1113E-001
145.30000 3.9258E-001
145.30025 3.3887E-001
145.30050 3.3008E-001
145.30075 3.6426E-001
145.30100 4.5410E-001
145.30125 4.5508E-001
145.30150 3.7305E-001
145.30175 3.0176E-001
145.30200 3.3398E-001
145.30225 3.9551E-001
145.30250 4.2676E-001
145.30275 4.0234E-001
145.30300 3.7793E-001
145.30325 3.4668E-001
145.30350 3.5254E-001
145.30375 3.8965E-001
145.30400 4.2676E-001
145.30425 4.1406E-001
145.30450 3.9746E-001
145.30475 4.0234E-001
145.30500 4.2871E-001
145.30525 4.4531E-001
145.30550 4.5703E-001
145.30575 4.4141E-001
145.30600 4.2188E-001
145.30625 4.1211E-001
145.30650 4.2773E-001
145.30675 4.1992E-001
145.30700 4.0820E-001
145.30725 4.0918E-001
145.30750 4.2773E-001
145.30775 4.2090E-001
145.30800 4.0430E-001
145.30825 3.8184E-001
145.30850 3.7695E-001
145.30875 3.7305E-001
145.30900 3.7793E-001
145.30925 3.6230E-001
145.30950 3.4961E-001
145.30975 3.3008E-001
145.31000 3.2227E-001
145.31025 3.3789E-001
145.31050 3.6133E-001
145.31075 3.7207E-001
145.31100 3.8379E-001
145.31125 3.9648E-001
145.31150 4.1895E-001
145.31175 4.3262E-001
145.31200 4.3457E-001
145.31225 4.1797E-001
145.31250 4.2090E-001
145.31275 4.1797E-001
145.31300 4.1602E-001
145.31325 3.9258E-001
145.31350 3.7012E-001
145.31375 3.5938E-001
145.31400 3.8867E-001
145.31425 4.1797E-001
145.31450 4.4824E-001
145.31475 4.5410E-001
145.31500 4.6387E-001
145.31525 4.7168E-001
145.31550 4.5703E-001
145.31575 3.9063E-001
145.31600 3.3203E-001
145.31625 2.8320E-001
145.31650 2.8711E-001
145.31675 3.0469E-001
145.31700 3.4570E-001
145.31725 3.8672E-001
145.31750 4.4922E-001
145.31775 5.1270E-001
145.31800 5.4395E-001
145.31825 5.2344E-001
145.31850 4.9805E-001
145.31875 4.5898E-001
145.31900 4.4336E-001
145.31925 4.1797E-001
145.31950 4.0820E-001
145.31975 3.8477E-001
145.32000 3.8477E-001
145.32025 3.8379E-001
145.32050 3.9941E-001
145.32075 4.0234E-001
145.32100 3.9844E-001
145.32125 3.8770E-001
145.32150 3.9160E-001
145.32175 3.8574E-001
145.32200 3.9063E-001
145.32225 3.8379E-001
145.32250 3.8184E-001
145.32275 3.6426E-001
145.32300 3.6523E-001
145.32325 3.6719E-001
145.32350 3.8477E-001
145.32375 4.0137E-001
145.32400 4.3164E-001
145.32425 4.5117E-001
145.32450 4.7363E-001
145.32475 4.7949E-001
145.32500 4.8633E-001
145.32525 4.6875E-001
145.32550 4.5215E-001
145.32575 3.9941E-001
145.32600 3.6816E-001
145.32625 3.4668E-001
145.32650 3.4473E-001
145.32675 3.3398E-001
145.32700 3.4473E-001
145.32725 3.5547E-001
145.32750 3.6621E-001
145.32775 3.9355E-001
145.32800 4.1211E-001
145.32825 4.1211E-001
145.32850 4.3066E-001
145.32875 4.7852E-001
145.32900 5.1465E-001
145.32925 5.1953E-001
145.32950 4.8047E-001
145.32975 3.5938E-001
145.33000 2.2461E-001
145.33025 1.3867E-001
145.33050 1.7090E-001
145.33075 2.9590E-001
145.33100 4.8145E-001
145.33125 6.9629E-001
145.33150 8.2031E-001
145.33175 7.6855E-001
145.33200 4.7754E-001
145.33225 2.1387E-001
145.33250 1.4844E-001
145.33275 2.2852E-001
145.33300 3.3691E-001
145.33325 3.7012E-001
145.33350 3.7500E-001
145.33375 3.8965E-001
145.33400 4.3945E-001
145.33425 4.8242E-001
145.33450 5.1367E-001
145.33475 5.0684E-001
145.33500 4.9121E-001
145.33525 4.5313E-001
145.33550 4.1602E-001
145.33575 3.6426E-001
145.33600 3.3789E-001
145.33625 3.1348E-001
145.33650 3.2617E-001
145.33675 3.3887E-001
145.33700 3.7402E-001
145.33725 3.9551E-001
145.33750 4.0918E-001
145.33775 3.9648E-001
145.33800 3.8477E-001
145.33825 3.8770E-001
145.33850 3.8672E-001
145.33875 3.7891E-001
145.33900 3.6816E-001
145.33925 3.5742E-001
145.33950 3.4570E-001
145.33975 3.3691E-001
145.34000 3.4277E-001
145.34025 3.5938E-001
145.34050 3.8574E-001
145.34075 3.9551E-001
145.34100 3.9551E-001
145.34125 4.0820E-001
145.34150 4.3652E-001
145.34175 4.7949E-001
145.34200 5.3223E-001
145.34225 5.5957E-001
145.34250 5.2051E-001
145.34275 4.0234E-001
145.34300 3.1641E-001
145.34325 3.0273E-001
145.34350 3.2617E-001
145.34375 3.3789E-001
145.34400 3.3203E-001
145.34425 3.2227E-001
145.34450 3.3594E-001
145.34475 3.5547E-001
145.34500 3.7109E-001
145.34525 3.7891E-001
145.34550 3.9160E-001
145.34575 3.9844E-001
145.34600 3.9844E-001
145.34625 3.9648E-001
145.34650 3.9941E-001
145.34675 3.9063E-001
145.34700 3.9941E-001
145.34725 4.0723E-001
145.34750 4.1016E-001
145.34775 4.1016E-001
145.34800 4.0918E-001
145.34825 4.1309E-001
145.34850 4.2676E-001
145.34875 4.4922E-001
145.34900 4.6387E-001
145.34925 4.5898E-001
145.34950 4.2676E-001
145.34975 3.7793E-001
145.35000 3.0469E-001
145.35025 2.3242E-001
145.35050 1.9727E-001
145.35075 2.1875E-001
145.35100 2.5977E-001
145.35125 2.9785E-001
145.35150 3.3105E-001
145.35175 3.5645E-001
145.35200 4.1211E-001
145.35225 4.6875E-001
145.35250 5.0391E-001
145.35275 4.7070E-001
145.35300 4.0332E-001
145.35325 3.6230E-001
145.35350 3.2227E-001
145.35375 3.0664E-001
145.35400 3.1738E-001
145.35425 3.4766E-001
145.35450 3.7012E-001
145.35475 3.9648E-001
145.35500 4.0430E-001
145.35525 4.0527E-001
145.35550 3.8184E-001
145.35575 3.5254E-001
145.35600 3.3496E-001
145.35625 3.4863E-001
145.35650 3.5547E-001
145.35675 3.7891E-001
145.35700 3.9746E-001
145.35725 4.2480E-001
145.35750 4.3652E-001
145.35775 4.6191E-001
145.35800 4.7656E-001
145.35825 4.6582E-001
145.35850 4.3945E-001
145.35875 4.1113E-001
145.35900 3.7402E-001
145.35925 3.5449E-001
145.35950 3.1934E-001
145.35975 3.1348E-001
145.36000 3.0664E-001
145.36025 2.8418E-001
145.36050 2.5391E-001
145.36075 2.4707E-001
145.36100 2.6758E-001
145.36125 3.1641E-001
145.36150 3.6328E-001
145.36175 4.0527E-001
145.36200 4.4043E-001
145.36225 4.7266E-001
145.36250 4.7949E-001
145.36275 4.5703E-001
145.36300 4.1309E-001
145.36325 3.7793E-001
145.36350 3.4863E-001
145.36375 3.6621E-001
145.36400 3.9648E-001
145.36425 4.3750E-001
145.36450 4.5117E-001
145.36475 4.8145E-001
145.36500 4.8926E-001
145.36525 4.5996E-001
145.36550 3.9551E-001
145.36575 3.1543E-001
145.36600 2.4414E-001
145.36625 2.3633E-001
145.36650 2.7734E-001
145.36675 3.4961E-001
145.36700 4.2676E-001
145.36725 5.2930E-001
145.36750 6.1426E-001
145.36775 6.0547E-001
145.36800 5.5371E-001
145.36825 5.0977E-001
145.36850 4.3555E-001
145.36875 3.7598E-001
145.36900 3.3594E-001
145.36925 3.4277E-001
145.36950 3.3691E-001
145.36975 3.5449E-001
145.37000 3.7988E-001
145.37025 3.8965E-001
145.37050 3.4473E-001
145.37075 2.9883E-001
145.37100 2.7051E-001
145.37125 3.2422E-001
145.37150 4.3359E-001
145.37175 5.0000E-001
145.37200 4.4727E-001
145.37225 3.8965E-001
145.37250 4.0723E-001
145.37275 4.8242E-001
145.37300 5.1074E-001
145.37325 4.6289E-001
145.37350 3.1934E-001
145.37375 1.8750E-001
145.37400 1.0449E-001
145.37425 9.6680E-002
145.37450 1.6016E-001
145.37475 2.9688E-001
145.37500 4.4629E-001
145.37525 5.7227E-001
145.37550 6.7188E-001
145.37575 7.0996E-001
145.37600 6.3184E-001
145.37625 5.0684E-001
145.37650 3.8184E-001
145.37675 2.8125E-001
145.37700 2.0313E-001
145.37725 2.1387E-001
145.37750 2.3145E-001
145.37775 2.5195E-001
145.37800 2.8223E-001
145.37825 3.3301E-001
145.37850 4.2090E-001
145.37875 5.8008E-001
145.37900 6.5723E-001
145.37925 5.7129E-001
145.37950 4.4238E-001
145.37975 3.7695E-001
145.38000 3.5059E-001
145.38025 3.5742E-001
145.38050 4.0918E-001
145.38075 5.0586E-001
145.38100 5.4883E-001
145.38125 4.4434E-001
145.38150 2.6465E-001
145.38175 2.2070E-001
145.38200 3.0469E-001
145.38225 4.6875E-001
145.38250 6.1914E-001
145.38275 5.9473E-001
145.38300 3.4375E-001
145.38325 1.4941E-001
145.38350 1.7383E-001
145.38375 3.9844E-001
145.38400 6.3867E-001
145.38425 6.7285E-001
145.38450 3.6914E-001
145.38475 1.0840E-001
145.38500 1.3770E-001
145.38525 3.4082E-001
145.38550 4.3262E-001
145.38575 5.3125E-001
145.38600 6.9531E-001
145.38625 6.6797E-001
145.38650 3.7207E-001
145.38675 1.6211E-001
145.38700 1.5625E-001
145.38725 3.3203E-001
145.38750 4.6680E-001
145.38775 3.9551E-001
145.38800 2.8613E-001
145.38825 3.1543E-001
145.38850 4.3555E-001
145.38875 5.4492E-001
145.38900 5.5859E-001
145.38925 4.1602E-001
145.38950 2.8223E-001
145.38975 2.9980E-001
145.39000 4.0332E-001
145.39025 5.0293E-001
145.39050 5.4590E-001
145.39075 5.1465E-001
145.39100 3.8574E-001
145.39125 2.5977E-001
145.39150 2.1875E-001
145.39175 3.1543E-001
145.39200 4.8047E-001
145.39225 6.1816E-001
145.39250 6.0645E-001
145.39275 4.4824E-001
145.39300 2.1094E-001
145.39325 9.6680E-002
145.39350 1.8945E-001
145.39375 3.8477E-001
145.39400 5.6152E-001
145.39425 6.6016E-001
145.39450 6.3477E-001
145.39475 5.0391E-001
145.39500 3.5938E-001
145.39525 2.5781E-001
145.39550 2.2070E-001
145.39575 2.3047E-001
145.39600 2.7930E-001
145.39625 3.3984E-001
145.39650 4.0039E-001
145.39675 4.4824E-001
145.39700 4.3457E-001
145.39725 3.8867E-001
145.39750 3.6719E-001
145.39775 3.7402E-001
145.39800 4.0332E-001
145.39825 4.2773E-001
145.39850 4.2285E-001
145.39875 4.1504E-001
145.39900 4.0234E-001
145.39925 4.4922E-001
145.39950 4.7754E-001
145.39975 4.5215E-001
145.40000 3.7012E-001
145.40025 3.5156E-001
145.40050 4.0820E-001
145.40075 4.3066E-001
145.40100 3.6133E-001
145.40125 2.9004E-001
145.40150 3.5449E-001
145.40175 4.6387E-001
145.40200 4.7949E-001
145.40225 3.4570E-001
145.40250 1.9629E-001
145.40275 2.3535E-001
145.40300 4.0332E-001
145.40325 5.5762E-001
145.40350 5.7617E-001
145.40375 4.2090E-001
145.40400 2.4902E-001
145.40425 2.4707E-001
145.40450 3.7305E-001
145.40475 4.7461E-001
145.40500 5.1758E-001
145.40525 4.9609E-001
